Date,Hour,has_roadsign,Gemiddelde hoogte onderkant bord,Gemiddelde kijkrichting,Scheiding,Buispaal,Flespaal,Lichtmast,Overig,Mast,Bouwwerk,Portaal,Hekwerk,VRI-Mast,Muur,grid_id,LON,LAT,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2017-09-13,9,True,2.399,97.769,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5365,4.826667722921996,52.41462418064488,14.811001,66.862724,8.711,7.2008343,0.0,0.0,0.0,0.0,1.0,993.3,992.7111,34.5,19.0,29.0,0.0,0.19641693,0.5588683,49.864872,74.77695,257.06738,257.7704,90.36,14.361,14.561001,15.361,13.861,0.716,0.693,0.5,0.602
2020-02-09,15,True,2.549,149.267,0.0,8.0,19.0,16.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,10336,4.944576886300758,52.36237192839256,11.161,77.17118,7.311,2.296955,0.1,0.1,0.0,0.0,51.0,990.2,989.7243,100.0,100.0,100.0,93.0,0.08527865,0.30337346,56.03062,84.5272,205.90645,207.11063,102.6,8.761001,6.461,7.411,10.311001,0.67,0.672,0.675,0.627
2018-05-25,19,True,2.346,145.518,2.0,8.0,66.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7958,4.888570033695846,52.35696652298716,19.748,85.778534,17.298,21.236156,0.0,0.0,0.0,0.0,0.0,1018.7,1017.9873,18.0,2.0,23.0,8.0,0.048153516,0.3274256,7.653705,16.434305,48.814175,61.189304,14.04,20.448,17.598,13.048,8.998,0.572,0.552,0.62,0.667
2007-05-12,14,True,2.46,164.588,0.0,7.0,31.0,11.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12706,5.000583738905671,52.35336291938354,14.598,77.70706,10.748,10.066034,2.0,2.0,0.0,0.0,61.0,1006.0,1005.2836,21.3,11.0,19.0,0.0,0.18666501,0.37082136,32.682766,46.6891,243.15279,243.43501,64.799995,15.348,12.698,12.448,10.098,0.703,0.56,0.575,0.662
2022-04-07,14,True,2.52,200.375,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9947,4.935733699047351,52.33714670316731,9.037001,65.84445,2.987,0.6193042,0.2,0.2,0.0,0.0,51.0,982.9,982.9,84.0,47.0,69.0,1.0,0.1813229,0.39386588,46.63494,67.66947,254.78362,255.52014,88.92,10.237,8.187,7.787,9.037001,0.689,0.616,0.6,0.674
2023-11-02,10,True,2.505,77.875,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2357,4.755922224894738,52.400209766230454,12.2065,76.813515,8.2565,5.283181,0.6,0.6,0.0,0.0,53.0,970.0,969.8839,75.0,4.0,100.0,38.0,0.10009776,0.3301221,44.34434,67.30844,172.06734,174.16753,79.2,10.9565,11.2565,12.7565,15.606501,0.422,0.42,0.418,0.365
2017-01-13,18,True,2.236,203.606,0.0,9.0,21.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8224,4.894465491864784,52.385795351816014,5.4935,79.01822,2.1435,-1.7621388,0.4,0.4,0.0,0.03,51.0,1000.0,1000.0,99.6,54.0,56.0,58.0,0.035986412,0.1899001,37.614403,60.21478,320.82635,321.55414,77.76,3.5935,4.3435,5.1435003,10.2935,0.724,0.691,0.631,0.623
2019-11-02,10,True,2.85,183.706,3.0,4.0,20.0,10.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,8946,4.912151866371598,52.335344901365495,11.893499,89.63177,10.2435,8.147362,1.2,1.2,0.0,0.0,55.0,987.8,987.9182,78.0,23.0,91.0,9.0,0.04543508,0.14460087,26.28,42.53031,221.112,223.28511,56.16,11.4935,9.393499,11.9435,13.5435,0.727,0.689,0.664,0.617
2018-08-09,16,True,2.596,218.792,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7068,4.867935930104563,52.32993949596009,18.0045,91.5322,16.6045,18.928053,0.7,0.7,0.0,0.0,53.0,1005.8,1005.20996,100.0,100.0,55.0,100.0,0.05783316,0.17488086,9.511088,18.440998,29.475794,38.65983,41.760002,19.8045,20.7545,18.4545,12.4545,0.481,0.341,0.485,0.638
2020-02-24,17,True,2.302,211.385,0.0,13.0,8.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,10307,4.944576886300758,52.31011967614025,9.513,89.141655,7.813,3.4686027,0.4,0.4,0.0,0.0,51.0,1001.6,1002.08453,99.9,25.0,80.0,98.0,0.034810003,0.12927711,37.54543,58.921345,235.548,237.47513,69.12,7.963,7.113,7.863,10.013,0.755,0.751,0.707,0.639
2012-11-25,10,True,2.346,194.686,0.0,15.0,9.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,11171,4.965210989892042,52.2902998563204,9.65,73.794685,5.2,2.1263742,0.0,0.0,0.0,0.0,2.0,1002.9,1003.0213,59.4,42.0,36.0,0.0,0.08903984,0.3148933,43.536186,66.185196,223.99501,224.9999,81.0,8.65,7.5,9.15,12.2,0.695,0.685,0.682,0.658
2006-12-07,19,True,2.341,171.867,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5469,4.829615452006465,52.37678634280699,9.367499,80.41912,6.1675,1.2025633,0.5,0.5,0.0,0.0,53.0,989.1,988.5021,36.300003,19.0,17.0,30.0,0.04777352,0.23086739,49.394833,70.79654,226.1811,226.6483,78.479996,8.5175,9.3175,10.9175,13.2675,0.657,0.649,0.59,0.554
2008-03-12,12,True,2.562,148.326,0.0,3.0,24.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7728,4.8826745755269085,52.39300255902323,7.7565,69.160774,2.4565,-1.3719859,0.3,0.3,0.0,0.0,51.0,990.0,990.2407,90.6,30.0,80.0,52.0,0.118969396,0.32607734,50.841637,75.46016,273.24728,274.37766,98.64,7.5565,6.8065,7.1565,9.356501,0.705,0.698,0.667,0.662
2021-02-07,9,True,2.444,203.408,0.0,15.0,2.0,10.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,10685,4.953420073554166,52.31552508154565,-4.013,77.81164,-7.313,-13.234674,0.3,0.0,0.21000001,0.07,73.0,1002.2,1002.2,100.0,98.0,100.0,2.0,0.031739783,0.101112336,42.518116,62.871292,64.95383,66.37061,75.96,0.63699996,3.887,5.987,10.337001,0.702,0.712,0.704,0.635
2009-08-28,18,True,2.247,133.759,1.0,5.0,32.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9340,4.920995053625006,52.36957913559978,16.4285,61.798714,9.0785,12.755144,0.0,0.0,0.0,0.0,1.0,1011.2,1010.00793,36.6,6.0,42.0,20.0,0.120762855,0.71449065,23.540806,38.439167,246.57129,247.99924,52.92,17.9285,18.0285,16.5285,12.028501,0.529,0.471,0.498,0.626
2020-07-05,13,True,2.33,240.18,0.0,3.0,39.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7081,4.867935930104563,52.35336291938354,19.8915,70.60501,14.3914995,15.818287,0.2,0.2,0.0,0.0,51.0,1009.0,1008.1769,75.3,55.0,43.0,0.0,0.33082774,0.6829479,40.044235,57.766262,247.81593,247.27023,74.88,19.491499,16.8415,15.3914995,10.7915,0.523,0.403,0.481,0.647
2022-12-16,16,True,2.442,190.728,0.0,7.0,48.0,21.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,7852,4.885622304611378,52.391200757221426,0.5065,85.18651,-1.6935,-2.4645765,0.0,0.0,0.0,0.0,0.0,1018.4,1018.6546,0.9,1.0,0.0,0.0,0.008356545,0.09418923,4.1046314,5.815978,344.7448,21.801476,8.64,-1.7435,0.30650002,6.4564996,12.606501,0.641,0.647,0.635,0.606
2023-06-19,20,True,2.773,87.917,1.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4476,4.806033619330712,52.38939895541962,19.137,76.890976,14.987,20.050755,0.0,0.0,0.0,0.0,1.0,1012.7,1012.5817,30.000002,0.0,0.0,100.0,0.027890977,0.5123249,5.1544156,8.647496,347.90527,357.6141,10.440001,22.637,19.737,15.137,10.087001,0.311,0.424,0.56,0.668
2007-01-10,10,True,0.88,160.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4204,4.800138161161775,52.349759315779934,12.037001,76.00753,7.937,5.473753,0.3,0.3,0.0,0.0,51.0,1007.7,1007.7,100.0,100.0,95.0,96.0,0.08239521,0.33781517,41.31696,61.127956,221.4676,223.09087,67.32,10.987,10.087001,8.937,11.437,0.492,0.498,0.497,0.459
2010-05-20,13,True,2.328,149.818,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7364,4.873831388273501,52.412822378843074,16.7175,54.39384,7.4675,15.180151,0.0,0.0,0.0,0.0,1.0,1031.4,1030.9138,49.499996,51.0,6.0,0.0,0.3891328,0.868832,12.0694,14.707222,287.3541,291.54105,27.0,17.817501,11.367499,9.1675,7.8675003,0.552,0.587,0.609,0.656
2018-01-18,11,True,2.257,140.6,1.0,2.0,18.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4219,4.800138161161775,52.37678634280699,5.4175,78.16577,1.9175,-3.2524123,0.1,0.1,0.0,0.0,51.0,991.9,991.4136,42.0,30.0,25.0,0.0,0.06770104,0.19657606,47.040302,71.52051,305.028,305.37012,125.27999,5.1675,4.9675,6.8675003,10.867499,0.73,0.721,0.692,0.63
2022-02-06,6,True,2.37,192.411,0.0,2.0,51.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6705,4.859092742851156,52.35156111758174,8.685,84.890785,6.285,2.4196901,0.1,0.1,0.0,0.0,51.0,1003.4,1002.42755,100.0,100.0,100.0,100.0,0.027704878,0.17013597,36.551968,57.476116,242.42552,243.5955,67.67999,7.1349998,6.3849998,7.1349998,10.135,0.718,0.699,0.684,0.675
2012-01-03,11,True,2.257,174.061,1.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11316,4.96815871897651,52.32633589235648,9.2935,82.371925,6.4435,1.3167505,0.0,0.0,0.0,0.0,3.0,999.2,999.2,100.0,100.0,77.0,100.0,0.05795801,0.20681053,48.537292,74.83325,209.7975,211.6255,88.2,6.8935003,6.9435,7.8935003,11.0935,0.727,0.718,0.691,0.631
2020-02-09,16,True,2.547,157.36,0.0,3.0,38.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10728,4.953420073554166,52.39300255902323,11.187,77.704254,7.437,1.8558159,0.5,0.5,0.0,0.0,53.0,987.7,987.7,100.0,100.0,100.0,95.0,0.08034554,0.29679918,59.444706,88.858765,208.58267,209.88875,101.52,8.887,6.537,7.437,10.387,0.671,0.672,0.675,0.619
2009-07-30,10,True,2.475,157.696,0.0,5.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9081,4.915099595456067,52.35336291938354,17.3545,66.94917,11.1545,13.619003,0.0,0.0,0.0,0.0,1.0,1017.2,1016.48267,23.7,11.0,23.0,0.0,0.30792683,0.6554353,29.775719,41.560905,255.29166,255.96373,60.479996,18.3545,17.7545,15.5045,10.9045,0.61,0.559,0.518,0.636
2017-02-23,16,True,2.407,199.923,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5586,4.832563181090935,52.36237192839256,7.461,72.11033,2.761,-1.9394436,0.5,0.5,0.0,0.0,53.0,984.6,984.1207,82.200005,26.0,98.0,0.0,0.08217991,0.2890092,53.08627,81.558075,247.26054,247.96371,97.56,8.111,7.311,5.461,8.311001,0.732,0.718,0.665,0.637
2012-09-24,18,True,2.327,180.02,1.0,0.0,28.0,12.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,7968,4.888570033695846,52.37498454100519,14.3785,74.8728,9.9785,9.074766,0.0,0.0,0.0,0.0,3.0,991.2,990.02313,100.0,22.0,87.0,94.0,0.083321914,0.4121015,36.43655,58.26219,217.77574,219.98683,66.24,13.778501,12.8785,14.3785,12.8285,0.723,0.702,0.599,0.643
2020-02-09,16,True,2.202,124.091,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7818,4.885622304611378,52.32993949596009,11.2675,77.9823,7.5675,2.6927347,0.6,0.6,0.0,0.0,53.0,988.0,987.6441,100.0,100.0,100.0,94.0,0.07795218,0.29466343,54.477882,84.09064,209.27516,210.62714,99.72,8.867499,6.6175003,7.5175004,10.2675,0.678,0.679,0.69,0.672
2019-03-09,15,True,1.505,182.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3482,4.78245178665496,52.400209766230454,8.4175,76.46263,4.5175004,0.5821295,1.0,1.0,0.0,0.0,55.0,1006.2,1005.7118,29.7,25.0,12.0,0.0,0.094215035,0.26029384,44.693676,68.695885,280.6763,281.48654,90.0,9.2675,8.0675,7.8675003,9.7175,0.731,0.697,0.647,0.608
2018-09-21,19,True,2.53,201.0,0.0,4.0,9.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9709,4.929838240878413,52.35876832478895,12.111,79.44427,8.661,7.4434185,0.9,0.9,0.0,0.0,53.0,1009.9,1009.4164,100.0,100.0,24.0,38.0,0.041774694,0.29083097,29.598919,47.17511,251.56496,254.05453,60.120003,14.811001,17.411001,16.061,13.961,0.5,0.458,0.457,0.614
2012-09-24,16,True,2.281,196.551,3.0,4.0,35.0,7.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,7849,4.885622304611378,52.385795351816014,14.2415,82.711914,11.341499,7.902809,0.1,0.1,0.0,0.0,51.0,987.4,986.4616,100.0,97.0,100.0,2.0,0.0748123,0.2810192,46.30725,70.2987,210.35254,212.87627,78.479996,14.4415,12.7915,14.3914995,12.841499,0.734,0.7,0.598,0.643
2019-06-06,0,True,2.464,251.133,0.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9701,4.929838240878413,52.34435391037452,12.15,95.804085,11.5,11.08508,3.4,3.4,0.0,0.0,63.0,1005.0,1005.24054,100.0,100.0,100.0,100.0,0.0,0.059511304,10.483357,18.775303,285.94547,302.47116,27.72,14.55,16.9,13.2,9.95,0.757,0.45,0.524,0.61
2020-05-10,17,True,2.364,205.822,1.0,1.0,62.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7710,4.8826745755269085,52.360570126590765,10.028501,71.83976,5.1785,3.583331,0.0,0.0,0.0,0.0,3.0,1010.4,1009.3037,100.0,100.0,81.0,98.0,0.11350702,0.34706998,36.10963,52.882023,20.42242,21.149603,67.32,15.978499,14.3785,10.8285,9.3285,0.446,0.472,0.546,0.682
2021-10-04,8,True,2.428,199.02,9.0,42.0,62.0,6.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,6579,4.856145013766686,52.349759315779934,12.1545,79.719444,8.7545,8.730642,0.0,0.0,0.0,0.0,0.0,1012.9,1012.29376,0.0,0.0,0.0,0.0,0.08819718,0.28775847,21.24,33.497414,180.0,181.84756,38.519997,11.6045,12.9045,14.554501,13.0045,0.684,0.678,0.563,0.634
2019-03-16,14,True,2.617,216.747,0.0,13.0,35.0,10.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,8460,4.900360950033722,52.360570126590765,11.322,67.975075,5.6219997,2.5730815,0.0,0.0,0.0,0.0,3.0,1001.7,1000.4978,100.0,98.0,0.0,95.0,0.16754508,0.43015873,52.56493,78.6359,233.91483,234.12682,97.2,9.422,7.572,7.722,9.522,0.73,0.732,0.702,0.629
2022-02-17,8,True,1.78,213.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4818,4.814876806584119,52.32993949596009,7.3305,70.81646,2.3805,0.77014875,0.0,0.0,0.0,0.0,0.0,1000.5,1000.3781,0.9,1.0,0.0,0.0,0.06271563,0.29973418,33.1376,61.07917,271.86765,275.07205,64.439995,7.6805,8.2305,7.4305,9.9305,0.721,0.726,0.697,0.678
2012-06-08,18,True,2.812,166.568,1.0,0.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14557,5.044799675172706,52.31011967614025,15.9305,61.26655,8.4805,10.742525,0.0,0.0,0.0,0.0,0.0,1004.9,1004.66266,10.8,6.0,8.0,2.0,0.18072364,0.70184517,32.839027,50.153828,224.55591,225.87236,56.88,17.030499,14.7305,12.4305,9.0305,0.635,0.63,0.617,0.658
2006-10-13,11,True,2.347,226.022,0.0,20.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6338,4.850249555597749,52.36597553199617,16.5545,77.74908,12.6545,16.308592,0.0,0.0,0.0,0.0,2.0,1031.3,1030.5708,71.1,79.0,0.0,0.0,0.17934637,0.41944015,7.4128532,8.891343,29.054508,31.75944,17.64,15.304501,14.304501,15.1545,13.4545,0.603,0.601,0.533,0.606
2021-05-21,18,True,2.334,160.133,0.0,7.0,52.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8455,4.900360950033722,52.35156111758174,12.235001,61.019005,4.935,5.2086906,0.0,0.0,0.0,0.0,3.0,997.9,996.9451,81.9,26.0,90.0,15.0,0.1527377,0.5560852,39.74048,61.197876,227.20262,228.33856,73.439995,13.485001,11.585,9.735001,8.535001,0.667,0.651,0.598,0.67
2023-06-20,17,True,1.89,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10860,4.956367802638635,52.40561517163585,22.469501,77.64367,18.369501,23.95322,0.8,0.8,0.0,0.0,53.0,1008.7,1009.28284,48.0,0.0,30.0,100.0,0.09816562,0.6081121,10.948973,17.654688,189.46225,200.28264,33.48,25.219501,20.619501,15.5195,10.3195,0.42,0.413,0.559,0.646
2022-02-18,16,True,2.37,192.455,2.0,14.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11686,4.977001906229918,52.31732688334747,8.9435,65.591064,2.8435,-0.915431,0.0,0.0,0.0,0.0,0.0,985.3,985.4192,18.0,12.0,12.0,0.0,0.1133348,0.39429498,56.335114,84.966866,231.22581,232.40173,108.72,8.6935,7.8435,7.4435,9.8435,0.732,0.725,0.695,0.663
2020-10-03,15,True,1.92,215.472,0.0,2.0,6.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,2484,4.758869953979208,52.403813369834054,12.9305,89.41475,11.2305,10.902275,1.7,1.7,0.0,0.0,61.0,989.3,989.06384,100.0,63.0,100.0,100.0,0.037009157,0.15801203,16.516901,28.01531,200.40997,205.90645,33.12,13.7305,13.7805,14.6805,13.6305,0.703,0.62,0.502,0.611
2017-09-13,11,True,2.352,158.353,0.0,16.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11676,4.977001906229918,52.29930886532942,15.437,61.15023,7.987,7.6935997,0.0,0.0,0.0,0.0,1.0,996.4,996.2821,37.5,25.0,25.0,0.0,0.26211092,0.68210185,49.493126,71.452515,259.0988,259.25626,89.64,15.087001,14.537001,15.437,13.837001,0.701,0.67,0.502,0.605
2020-03-12,8,True,2.398,186.039,0.0,0.0,52.0,3.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,7717,4.8826745755269085,52.37318273920339,6.9415,55.313656,-1.4085001,-0.66144323,0.0,0.0,0.0,0.0,0.0,1006.9,1005.91815,8.099999,9.0,0.0,0.0,0.11823774,0.44688737,36.145508,54.89026,264.85733,265.48608,65.159996,7.8415003,8.9915,7.5915003,9.5415,0.72,0.726,0.719,0.685
2017-10-05,10,True,0.362,153.118,0.0,0.0,2.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,6484,4.853197284682216,52.403813369834054,13.411,70.53279,8.161,7.6849384,0.1,0.1,0.0,0.0,51.0,1008.0,1007.3992,36.9,21.0,23.0,14.0,0.1659447,0.45392787,35.965782,53.88588,318.6523,319.60635,71.64,13.661,13.461,14.011001,13.961,0.693,0.635,0.566,0.6
2018-01-18,7,True,0.952,164.25,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15437,5.065433778763989,52.31912868514926,8.537001,82.560486,5.737,0.40946627,1.2,1.2,0.0,0.01,55.0,983.5,983.5,36.9,11.0,45.0,0.0,0.039476484,0.19442242,48.477177,74.6043,244.95743,245.78487,93.96,4.737,4.737,6.887,10.887,0.749,0.719,0.687,0.618
2019-02-09,13,True,1.079,156.286,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15185,5.059538320595052,52.31552508154565,9.4435,63.19541,2.7935,0.6971879,0.1,0.1,0.0,0.0,51.0,1000.4,1000.521,22.199999,24.0,1.0,0.0,0.15619707,0.43618184,48.642647,70.85692,241.72806,242.13309,84.96,8.1935,6.3435,5.7435,10.5935,0.693,0.686,0.62,0.596
2020-06-19,17,True,2.13,176.4,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6948,4.864988201020093,52.33894850496912,18.241499,68.246666,12.2915,16.307833,0.0,0.0,0.0,0.0,0.0,1016.9,1016.066,5.1000004,2.0,5.0,1.0,0.22596236,0.66578746,18.161278,25.323128,256.2392,255.17348,36.36,20.9415,17.5415,13.9415,10.1915,0.561,0.45,0.512,0.658
2012-04-15,13,True,2.571,188.062,0.0,33.0,10.0,12.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6593,4.856145013766686,52.37498454100519,8.437,56.72756,0.33699998,2.4364252,0.0,0.0,0.0,0.0,1.0,1016.2,1016.07684,48.9,37.0,26.0,0.0,0.23668088,0.4791752,28.948118,37.137627,10.750927,11.745607,50.76,10.437,7.987,8.037001,8.287001,0.629,0.637,0.636,0.663
2022-07-31,14,True,2.562,148.326,0.0,3.0,24.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7728,4.8826745755269085,52.39300255902323,20.8065,81.15701,17.456501,19.020277,1.5,1.5,0.0,0.0,61.0,1013.7,1013.93567,100.0,100.0,100.0,0.0,0.24914186,0.4630965,30.574575,45.33428,257.7639,257.61926,50.399998,21.1565,18.6565,16.6065,11.7565,0.441,0.399,0.474,0.633
2023-07-05,10,True,3.156,188.021,0.0,11.0,1.0,13.0,1.0,9.0,0.0,9.0,0.0,0.0,0.0,10057,4.9386814281318205,52.31011967614025,13.137,85.65786,10.787001,7.4877033,2.5,2.5,0.0,0.0,63.0,1004.8,1004.8,100.0,62.0,100.0,100.0,0.07433251,0.2170031,40.42593,62.3372,261.2927,263.36758,83.159996,13.237,16.637,16.187,10.887,0.721,0.431,0.536,0.651
2023-07-05,10,True,2.266,228.16,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12061,4.9858450934833245,52.31732688334747,13.124,85.65651,10.774,7.4708195,2.5,2.5,0.0,0.0,63.0,1004.8,1004.5601,100.0,62.0,100.0,100.0,0.07429496,0.21683955,40.42593,62.3372,261.2927,263.36758,83.159996,13.224,16.624,16.174002,10.874,0.721,0.431,0.536,0.651
2020-02-09,11,True,2.645,198.4,0.0,3.0,8.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6727,4.859092742851156,52.391200757221426,8.322,82.81981,5.572,0.3544755,0.4,0.4,0.0,0.0,51.0,997.7,996.369,100.0,100.0,53.0,99.0,0.059554152,0.18876356,47.131134,73.82019,198.71184,200.55612,101.159996,6.522,6.1219997,7.3719997,10.222,0.685,0.677,0.685,0.653
2020-02-09,18,True,2.04,225.536,0.0,0.0,9.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3953,4.794242702992836,52.34795751397813,11.143499,87.19531,9.0935,3.3889165,1.1,1.1,0.0,0.0,55.0,985.1,985.2185,100.0,100.0,100.0,6.0,0.032366067,0.16995597,51.55924,80.71229,215.90982,217.02332,100.799995,8.9435,6.7935004,7.5435004,10.2935,0.694,0.679,0.69,0.672
2022-02-18,15,True,2.207,216.333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10844,4.956367802638635,52.37678634280699,9.3175,65.442474,3.1675,-1.5869513,0.1,0.1,0.0,0.0,51.0,985.2,984.84265,9.9,7.0,6.0,0.0,0.13127801,0.40609694,63.91901,94.540276,226.59743,227.62363,103.67999,8.7675,7.6675,7.4175,9.867499,0.735,0.723,0.69,0.648
2020-02-11,17,True,2.39,136.714,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323,4.850249555597749,52.33894850496912,4.9175,58.994545,-2.4325001,-2.1812782,0.0,0.0,0.0,0.0,2.0,1003.7,1003.3303,52.2,14.0,43.0,46.0,0.07737808,0.3565371,31.731092,50.528404,273.2519,274.08554,67.67999,5.7175,6.6175003,7.5675,10.2175,0.713,0.719,0.701,0.673
2008-01-20,16,True,2.345,146.7,0.0,3.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8332,4.897413220949254,52.35516472118534,10.685,88.93602,8.935,5.540142,0.0,0.0,0.0,0.0,3.0,1017.6,1016.4985,100.0,100.0,82.0,98.0,0.03479815,0.14245045,33.371433,52.48227,249.80557,251.19211,60.120003,9.335,8.085,6.985,10.685,0.723,0.72,0.684,0.643
2011-02-27,8,True,2.689,155.657,0.0,0.0,43.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,0.0,7712,4.8826745755269085,52.364173730194366,5.0155,91.94815,3.8155,-1.3076801,0.9,0.9,0.0,0.0,53.0,1011.0,1009.51135,100.0,100.0,93.0,44.0,0.022617685,0.07049477,33.3559,51.12127,304.89078,307.27347,57.6,5.1155,5.5155,4.9155,7.9155,0.719,0.674,0.672,0.648
2022-02-21,19,True,2.995,143.377,4.0,8.0,25.0,7.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,4352,4.803085890246244,52.391200757221426,6.937,77.029854,3.187,0.71703196,0.0,0.0,0.0,0.0,0.0,1009.2,1009.0771,6.2999997,7.0,0.0,0.0,0.038989246,0.22965044,31.820824,52.448925,314.5417,316.1123,60.839996,6.687,6.787,7.587,9.787001,0.741,0.744,0.72,0.683
2019-03-13,18,True,2.33,133.593,2.0,0.0,15.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7367,4.873831388273501,52.41822778424848,7.661,69.63448,2.461,1.4651933,0.0,0.0,0.0,0.0,0.0,1003.6,1002.98956,6.9,3.0,7.0,0.0,0.06473176,0.3189866,30.737339,50.35112,288.43503,290.50818,60.839996,7.261,6.561,7.761,9.661,0.725,0.719,0.672,0.609
2012-11-25,14,True,1.847,217.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7244,4.870883659189032,52.42183138785209,9.885,64.65182,3.5349998,0.97486687,0.0,0.0,0.0,0.0,0.0,1003.7,1002.61035,8.099999,7.0,0.0,6.0,0.12156655,0.43150645,50.72424,73.11458,236.87384,237.87503,86.03999,8.885,7.735,9.235001,12.235001,0.691,0.688,0.687,0.665
