Date,Hour,grid_id,has_building,Gemiddeld Bouwjaar,Gewogen Gemiddeld Bouwjaar,Voor 1860,1860-1919,1920-1939,1940-1969,1970-1985,1986-2001,Na 2001,LON,LAT,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-01-07,8,11211,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965210989892042,52.36237192839256,3.437,92.50482,2.337,-1.1215205,0.0,0.0,0.0,0.0,3.0,1008.3,1008.3,86.700005,28.0,91.0,23.0,0.00035319288,0.058750033,19.35314,34.114628,223.49261,225.85501,34.2,3.337,4.937,7.587,11.187,0.704,0.702,0.69,0.642
2023-12-20,17,2663,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.764765412148146,52.27588544190598,8.6305,86.358894,6.4805,3.4699984,0.6,0.6,0.0,0.0,53.0,1009.9,1009.9,100.0,100.0,100.0,0.0,0.019792655,0.15303904,29.28418,47.01688,249.11412,251.70369,50.76,7.8305,7.7805004,8.4305,11.1805,0.419,0.417,0.422,0.41
2023-10-11,19,2444,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.758869953979208,52.331741297761894,17.6695,82.3252,14.6195,15.6516075,0.4,0.4,0.0,0.0,51.0,1010.3,1010.89386,90.00001,0.0,100.0,100.0,0.037490275,0.3574698,24.312662,40.4115,242.6762,242.9785,47.519997,17.469501,16.9195,15.8695,13.9695,0.588,0.587,0.558,0.629
2023-12-31,18,683,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.717601746796642,52.31192147794205,8.632501,70.324936,3.5325,2.2931156,0.0,0.0,0.0,0.0,3.0,992.7,993.30225,100.0,100.0,35.0,87.0,0.059216566,0.33298117,33.092598,51.066727,202.38019,204.57765,56.88,8.0825,8.4825,9.2825,10.882501,0.41,0.414,0.417,0.42
2023-04-22,15,9754,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9327859699628815,52.214624180644634,10.287001,88.602715,8.487,8.314472,0.3,0.3,0.0,0.0,51.0,1006.4,1006.4,100.0,100.0,100.0,100.0,0.057007067,0.14290488,10.805998,14.88242,299.98157,302.15228,20.519999,11.587001,10.137,9.087001,9.087001,0.71,0.685,0.687,0.685
2023-03-07,9,10530,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.950472344469697,52.26147102749154,2.663,90.81742,1.313,-1.2108481,0.4,0.4,0.0,0.0,51.0,997.0,997.3705,100.0,32.0,100.0,97.0,0.032536548,0.068140686,13.441071,19.05281,290.37653,292.20352,23.4,3.263,4.813,6.663,9.662999,0.706,0.662,0.668,0.67
2023-01-07,10,1578,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.738235850387925,52.34795751397813,9.5825,84.41024,7.0825,4.7363787,0.0,0.0,0.0,0.0,1.0,1008.5,1009.1093,29.400002,0.0,0.0,98.0,0.05311342,0.1864798,28.100763,43.921474,177.79745,180.46962,48.96,8.5325,8.7825,8.632501,9.7325,0.404,0.41,0.413,0.38
2022-01-26,11,8841,True,1879.3,1852.494,8.0,0.0,0.0,0.0,1.0,0.0,1.0,4.90920413728713,52.37138093740158,5.572,74.90767,1.472,0.87897015,0.0,0.0,0.0,0.0,3.0,1031.5,1030.2365,100.0,100.0,0.0,100.0,0.06374488,0.22834176,19.245697,27.288855,277.5237,278.3438,35.28,4.422,4.822,6.772,10.472,0.66,0.668,0.691,0.673
2023-03-30,16,2426,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.758869953979208,52.29930886532942,12.356501,78.94489,8.8065,7.8112507,0.0,0.0,0.0,0.0,0.0,1005.3,1005.7813,12.3,4.0,4.0,21.0,0.13252515,0.30273795,29.024128,42.55468,240.2552,240.61594,59.399998,12.7565,10.1565,7.5565,7.0565,0.394,0.397,0.411,0.398
2023-07-19,21,10383,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947524615385228,52.22183138785185,16.0065,82.92662,13.106501,16.174301,0.2,0.2,0.0,0.0,51.0,1014.4,1014.75977,100.0,66.0,70.0,0.0,0.0,0.3108046,5.6233797,11.923557,320.1945,331.11353,13.32,18.7565,19.0565,16.706501,11.606501,0.526,0.474,0.522,0.656
2022-08-28,21,15914,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077224695101866,52.277687243707774,15.5955,86.47216,13.3455,15.4571495,0.0,0.0,0.0,0.0,2.0,1022.2,1022.44214,56.1,29.0,0.0,100.0,0.0,0.2398777,8.287822,17.81909,357.5105,8.130019,19.08,18.1955,18.845499,17.845499,12.945499,0.528,0.462,0.464,0.627
2022-01-23,19,486,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.711706288627703,52.40741697343766,5.426,91.011604,4.076,3.2763615,0.0,0.0,0.0,0.0,3.0,1035.3,1035.5537,90.0,100.0,0.0,0.0,0.0,0.08097148,5.0911684,11.298495,188.13002,202.47948,7.92,5.876,6.276,6.526,8.926,0.374,0.374,0.392,0.403
2022-07-25,9,7323,True,2001.333,1983.702,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.873831388273501,52.33894850496912,21.241499,75.5205,16.741499,20.061848,0.0,0.0,0.0,0.0,2.0,1008.3,1007.48126,67.8,42.0,1.0,98.0,0.25978395,0.6179247,24.312662,33.651817,242.6762,242.61266,43.56,20.741499,19.741499,16.491499,11.4415,0.498,0.454,0.489,0.637
2023-04-28,10,534,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7146540177121725,52.268678234698754,13.3695,83.15662,10.5695,11.614911,0.2,0.2,0.0,0.0,51.0,1009.3,1009.9021,100.0,100.0,51.0,0.0,0.13433401,0.25874066,13.276144,17.462782,192.5288,194.32275,25.919998,11.0195,8.9695,8.4695,7.5695,0.38,0.388,0.402,0.403
2023-11-27,9,8782,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90920413728713,52.265074631095146,4.913,95.22672,4.213,1.4090223,1.2,1.2,0.0,0.0,55.0,997.9,998.2677,100.0,100.0,100.0,100.0,0.016023515,0.041493297,14.565548,22.545315,129.98683,141.48305,25.56,5.013,6.813,10.212999,13.462999,0.755,0.727,0.714,0.678
2023-04-13,12,4818,True,1934.0,1957.119,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.814876806584119,52.32993949596009,10.4805,69.230644,5.0805,5.693671,0.1,0.1,0.0,0.0,51.0,1001.8,1001.6795,100.0,97.0,40.0,0.0,0.24445243,0.39084065,28.019936,39.31259,249.70235,249.07542,56.519997,10.330501,8.7305,8.4305,9.080501,0.729,0.717,0.691,0.675
2022-02-15,15,14585,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044799675172706,52.360570126590765,7.887,79.93114,4.637,1.4262815,0.4,0.4,0.0,0.0,51.0,1005.4,1005.4,100.0,100.0,100.0,100.0,0.058507923,0.21408778,35.43578,53.751026,200.82863,202.4428,60.479996,7.637,6.637,7.187,9.937,0.679,0.678,0.688,0.662
2022-08-20,8,9613,True,1977.0,1977.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.926890511793944,52.41102057704127,19.574001,57.18469,10.874,19.109457,0.0,0.0,0.0,0.0,0.0,1016.9,1016.6627,0.0,0.0,0.0,0.0,0.2240626,0.9755658,5.04,6.130579,270.0,273.3664,12.959999,18.574001,19.674002,17.974,12.624,0.54,0.403,0.454,0.618
2023-07-26,15,7905,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.888570033695846,52.26147102749154,18.7,58.5102,10.4,16.40178,0.0,0.0,0.0,0.0,0.0,1012.7,1013.056,4.2,4.0,1.0,0.0,0.36318535,0.8953346,19.813087,26.661882,272.08252,272.32147,41.039997,20.2,17.05,16.75,14.15,0.3,0.262,0.257,0.359
2023-09-06,13,4660,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81192907749965,52.270480036500565,27.963001,59.568756,19.363,31.06065,0.0,0.0,0.0,0.0,0.0,1019.7,1020.27893,0.0,0.0,0.0,0.0,0.46717417,1.5241423,7.653705,9.957108,138.81418,139.39879,19.44,24.813,19.563,17.063,15.763,0.299,0.314,0.28,0.347
2023-09-10,18,5257,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.826667722921996,52.220029586050046,25.3435,79.514534,21.543499,29.049236,0.0,0.0,0.0,0.0,0.0,1015.3,1015.53217,10.5,0.0,6.0,23.0,0.04081336,0.66192055,6.6087217,13.044722,119.357666,140.59937,10.08,25.1435,22.2435,18.3435,15.9435,0.245,0.271,0.271,0.347
2022-10-29,17,2226,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75297449581027,52.38939895541962,15.95,92.29184,14.7,16.38489,0.0,0.0,0.0,0.0,2.0,1015.0,1014.76025,75.600006,0.0,76.0,100.0,0.016617348,0.1398015,7.7043357,17.727943,127.40543,150.83249,13.32,15.85,14.8,14.15,15.2,0.366,0.361,0.338,0.33
2023-05-08,11,3311,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779504057570492,52.31732688334747,17.813,74.469444,13.212999,16.940222,0.0,0.0,0.0,0.0,3.0,1021.1,1021.57983,100.0,100.0,0.0,100.0,0.2708006,0.521078,13.004922,16.831684,221.63345,221.53168,27.72,16.613,13.563,10.212999,9.113,0.678,0.666,0.673,0.68
2022-04-06,17,1347,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.732340392218986,52.3821917482124,9.6195,85.285126,7.2695,2.4553738,1.2,1.2,0.0,0.0,55.0,993.0,993.1201,100.0,100.0,100.0,16.0,0.055911265,0.17645144,44.30487,67.25162,226.31683,227.16927,76.32,9.5195,8.7195,7.1194997,7.5195,0.382,0.36,0.34,0.399
2023-10-18,13,15827,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.074276966017396,52.346155712176326,12.287001,67.24396,6.387,7.995532,0.0,0.0,0.0,0.0,1.0,1003.3,1003.3,30.000002,0.0,0.0,100.0,0.16865258,0.46886724,23.177402,33.145424,96.24182,98.74608,41.039997,10.387,10.387,14.737,14.037001,0.647,0.653,0.557,0.621
2023-12-22,10,4266,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803085890246244,52.23624580226628,8.7935,86.37536,6.6435003,3.506249,0.3,0.3,0.0,0.0,51.0,1001.9,1002.14294,100.0,47.0,98.0,96.0,0.041860357,0.1545465,30.413076,50.210644,286.50443,287.52567,54.719997,7.4435,7.6935,8.5935,11.0935,0.419,0.418,0.422,0.412
2022-12-03,14,15354,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.062486049679521,52.394804360825034,1.987,78.768166,-1.313,-3.1882627,0.0,0.0,0.0,0.0,3.0,1020.9,1020.9,100.0,92.0,100.0,0.0,0.03782089,0.15014416,19.586117,27.103,72.89719,73.009094,33.839996,3.187,5.287,9.537001,13.287001,0.635,0.636,0.552,0.596
2023-03-23,16,1968,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.747079037641331,52.37498454100519,13.076,69.04169,7.526,8.193135,0.0,0.0,0.0,0.0,1.0,1000.9,1001.139,45.9,1.0,25.0,100.0,0.15829247,0.4666084,29.09103,43.38261,220.98573,220.96219,51.12,12.476,9.926,7.626,6.976,0.412,0.415,0.407,0.402
2023-05-18,16,14960,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.053642862426113,52.360570126590765,13.587001,57.63965,5.387,10.456777,0.0,0.0,0.0,0.0,3.0,1027.8,1027.8,100.0,45.0,100.0,100.0,0.2118569,0.66010237,13.684735,17.873556,54.63746,55.66973,27.359999,14.987,11.737,11.437,9.287001,0.615,0.643,0.668,0.664
2023-10-27,21,2750,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7677131412326155,52.207416973437425,9.606501,93.484406,8.606501,7.710493,0.0,0.0,0.0,0.0,1.0,993.7,994.1801,41.4,9.0,9.0,93.0,0.0,0.07805991,10.495713,22.288042,202.1664,211.1224,21.599998,9.856501,11.0065,13.0065,15.9065,0.421,0.422,0.401,0.344
2022-05-28,22,14540,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.044799675172706,52.27948904550957,9.0565,77.63884,5.3564997,6.241247,0.0,0.0,0.0,0.0,1.0,1019.4,1019.6466,28.5,9.0,34.0,0.0,0.014210948,0.25819165,11.480557,23.166218,318.81418,327.05078,20.880001,12.3065,14.3065,12.7565,9.4565,0.558,0.562,0.543,0.664
2023-07-21,8,9064,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.915099595456067,52.322732288752874,14.887,86.402756,12.637,14.875132,0.0,0.0,0.0,0.0,2.0,1011.3,1011.3,61.500004,3.0,98.0,0.0,0.08441731,0.23040497,5.771239,7.5685663,273.57626,272.72626,13.32,15.287001,17.587,16.536999,11.537001,0.536,0.479,0.52,0.653
2022-09-12,20,7351,True,1920.0,1920.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.873831388273501,52.38939895541962,17.404501,86.64707,15.1545,17.955029,0.0,0.0,0.0,0.0,2.0,1011.3,1010.5868,59.100002,1.0,47.0,100.0,0.0,0.2655791,8.0899935,13.276144,212.27562,229.39879,8.64,19.2045,17.904501,17.0545,13.3545,0.53,0.475,0.442,0.616
2022-03-30,9,12353,True,1970.1,1974.831,1.0,0.0,0.0,1.0,2.0,6.0,0.0,4.9917405516522635,52.39300255902323,7.25,74.406364,3.0,3.3465,0.0,0.0,0.0,0.0,3.0,1006.8,1007.04535,100.0,100.0,77.0,100.0,0.09096358,0.2614212,15.696165,19.8,53.392834,53.13002,28.08,7.05,8.75,8.45,9.15,0.47,0.53,0.609,0.666
2022-12-23,20,15716,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071329236932928,52.37138093740158,9.487,92.53329,8.337001,5.3205376,0.0,0.0,0.0,0.0,3.0,1000.6,1000.6,100.0,100.0,47.0,0.0,0.0049480773,0.088740826,25.582806,42.291954,256.15927,258.21182,42.48,7.787,6.287,5.687,12.237,0.725,0.698,0.606,0.599
2022-01-02,13,9882,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.935733699047351,52.220029586050046,12.2,84.98853,9.75,8.138618,0.0,0.0,0.0,0.0,1.0,1010.1,1010.34174,27.300001,0.0,0.0,91.0,0.077023886,0.21362627,27.475807,41.12517,238.39255,240.06857,49.68,11.4,9.8,7.35,11.4,0.701,0.701,0.692,0.658
2023-01-14,15,2691,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.764765412148146,52.32633589235648,10.962999,90.77156,9.513,5.8881474,1.6,1.6,0.0,0.0,61.0,993.8,994.2783,100.0,100.0,100.0,100.0,0.032986667,0.121029496,33.971867,54.801647,220.27194,222.07106,65.88,8.813,7.813,8.462999,11.363,0.763,0.754,0.72,0.623
2022-11-27,15,12834,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00353146799014,52.35876832478895,7.337,88.65471,5.587,3.4659286,0.0,0.0,0.0,0.0,3.0,1015.2,1015.2,100.0,100.0,99.0,100.0,0.027972056,0.116573036,19.06301,30.855171,169.11452,172.62633,32.039997,6.737,7.387,10.087001,13.387,0.673,0.659,0.566,0.599
2022-10-09,11,14449,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041851946088236,52.340750306770914,13.987,67.37161,8.037001,11.130508,0.0,0.0,0.0,0.0,0.0,1022.6,1022.6,15.900001,0.0,0.0,53.0,0.22715415,0.52178156,16.071491,21.218632,164.40714,165.2564,29.88,12.237,12.037001,13.837001,13.837001,0.585,0.587,0.484,0.606
2023-09-20,21,10888,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.959315531723102,52.23084039686088,19.3565,66.70708,13.0065,16.68649,0.0,0.0,0.0,0.0,1.0,1000.3,1000.6504,41.100002,14.0,0.0,95.0,0.08903848,0.7483357,24.84,41.835968,180.0,183.45325,40.68,18.1065,17.456501,17.0565,13.7065,0.626,0.616,0.542,0.637
2023-12-23,22,5618,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.832563181090935,52.4200295860503,9.5305,83.541016,6.8805003,4.4934483,0.0,0.0,0.0,0.0,3.0,1006.8,1006.5565,100.0,100.0,96.0,100.0,0.02701005,0.1961922,29.07989,49.184483,248.19853,250.76923,52.199997,8.7805,8.1305,8.4805,12.2305,0.718,0.73,0.735,0.719
2022-12-14,18,10680,True,1982.25,1982.034,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.953420073554166,52.30651607253664,-5.626,86.12067,-7.576,-9.728758,0.0,0.0,0.0,0.0,0.0,1004.1,1003.8436,0.0,0.0,0.0,0.0,0.0,0.055989265,7.24486,7.4128532,206.56499,240.94548,10.08,-2.376,0.574,7.074,12.774,0.629,0.633,0.596,0.599
2022-04-19,6,802,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720549475881111,52.301110667131226,7.5195,81.85765,4.6194997,4.7379265,0.0,0.0,0.0,0.0,2.0,1015.2,1015.81775,54.9,0.0,42.0,99.0,0.031465184,0.188752,10.182337,18.388212,98.13002,113.05133,16.199999,7.8694997,10.169499,9.169499,7.5695,0.303,0.322,0.346,0.394
2022-06-19,8,2944,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770660870317084,52.331741297761894,13.9065,79.70101,10.4565,12.309517,0.0,0.0,0.0,0.0,3.0,1012.9,1013.2618,100.0,100.0,100.0,99.0,0.08618912,0.32289577,11.966954,16.766108,15.708701,14.931467,27.0,14.9565,18.1565,14.0565,10.1565,0.491,0.517,0.515,0.653
2023-02-14,16,707,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.717601746796642,52.35516472118534,8.7325,89.07784,7.0325,7.2373896,0.0,0.0,0.0,0.0,0.0,1031.0,1031.6248,0.0,0.0,0.0,0.0,0.041662376,0.123381734,5.04,5.154415,270.0,245.22488,10.440001,8.6825,6.1825,6.1324997,7.9325,0.373,0.378,0.39,0.407
2023-09-14,14,5940,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.841406368344342,52.32453409055468,19.561,60.293285,11.661,18.803545,0.0,0.0,0.0,0.0,1.0,1021.8,1021.32306,49.5,50.0,0.0,15.0,0.23089324,0.90397,8.707238,10.823973,172.87508,176.186,18.72,19.461,17.411001,17.161001,13.311001,0.583,0.556,0.533,0.634
2022-09-21,10,7681,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8826745755269085,52.30831787433844,15.356501,60.304535,7.7064996,13.918804,0.0,0.0,0.0,0.0,0.0,1027.4,1027.765,1.8,2.0,0.0,0.0,0.25282702,0.69337094,5.771239,7.2359104,183.57626,185.7105,15.84,12.9065,12.8065,15.9065,13.6565,0.591,0.56,0.468,0.615
2022-10-02,9,4911,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8178245356685885,52.272281838302355,15.0065,79.85605,11.5565,13.184769,0.0,0.0,0.0,0.0,1.0,1016.5,1016.9822,40.800003,1.0,17.0,99.0,0.09748316,0.3439901,15.7908325,24.798225,294.22772,297.68097,28.44,13.106501,13.0065,13.7065,16.206501,0.395,0.387,0.29,0.33
2023-08-19,11,12032,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9858450934833245,52.265074631095146,24.263,76.23875,19.813,24.891981,0.0,0.0,0.0,0.0,2.0,1014.7,1015.0497,63.899998,56.0,0.0,45.0,0.32454747,0.71999717,21.53089,28.48326,249.44386,249.27435,39.6,22.863,19.413,16.263,12.563,0.591,0.575,0.533,0.643
2022-12-04,12,10829,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956367802638635,52.349759315779934,1.574,81.946205,-1.176,-3.8588922,0.0,0.0,0.0,0.0,3.0,1018.6,1018.3466,90.0,100.0,0.0,0.0,0.04159604,0.1239562,21.485697,30.141266,81.32691,82.45067,38.88,1.5239999,4.274,9.224,13.174,0.638,0.642,0.583,0.599
2023-08-26,7,8677,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90625640820266,52.301110667131226,15.25,82.83507,12.35,13.096958,0.0,0.0,0.0,0.0,3.0,1008.9,1009.2585,83.1,60.0,11.0,75.0,0.085361965,0.29772508,19.803272,28.673721,207.03078,208.49554,35.64,15.95,17.9,18.0,15.4,0.347,0.3,0.278,0.35
2022-10-28,11,7487,True,2012.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8767791173579695,52.40921877523947,19.206501,78.64978,15.4065,18.760763,0.0,0.0,0.0,0.0,1.0,1015.5,1015.7373,30.600002,0.0,1.0,100.0,0.17450666,0.47537053,15.5843,34.152596,186.63242,198.43504,31.68,15.5065,13.7565,13.2065,13.7065,0.605,0.6,0.512,0.606
2023-04-05,13,359,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708758559543234,52.403813369834054,10.5195,48.72732,0.16950001,8.657724,0.0,0.0,0.0,0.0,1.0,1021.9,1022.02295,27.900002,0.0,0.0,93.0,0.3212533,0.65299445,4.68,5.771239,180.0,176.42374,17.64,10.9695,6.6194997,7.5695,7.1695,0.378,0.388,0.407,0.405
2022-06-05,11,11792,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979949635314387,52.283092649113186,20.763,71.224686,15.363,20.93704,0.0,0.0,0.0,0.0,3.0,1013.3,1013.6537,90.00001,0.0,100.0,100.0,0.21747844,0.70541906,11.212135,15.119999,84.47256,90.0,20.519999,17.113,14.962999,12.712999,9.662999,0.538,0.546,0.538,0.661
2023-08-07,18,10997,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.959315531723102,52.42723679325751,15.85,73.64334,11.15,13.475296,0.0,0.0,0.0,0.0,0.0,1015.9,1016.14,4.2,2.0,4.0,0.0,0.11671405,0.47507823,18.72,28.808998,270.0,271.43207,36.36,17.55,15.8,15.95,12.3,0.657,0.64,0.518,0.638
2023-05-05,9,7833,True,1910.833,1910.046,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.885622304611378,52.35696652298716,15.9415,78.94309,12.2915,14.64212,0.0,0.0,0.0,0.0,1.0,1016.7,1015.85944,36.9,7.0,1.0,100.0,0.26472944,0.38175166,14.003029,18.556595,252.03076,251.91646,30.960001,14.5415,11.7915,9.5415,9.0415,0.607,0.63,0.678,0.68
2022-07-25,6,5159,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8237199938375275,52.268678234698754,20.3565,73.00167,15.356501,20.08646,0.0,0.0,0.0,0.0,1.0,1008.5,1008.96954,21.6,0.0,33.0,6.0,0.11012727,0.6455009,14.24163,28.829233,249.27435,254.05453,25.199999,19.4065,20.206501,17.8065,13.7065,0.245,0.234,0.256,0.35
2023-04-30,19,1267,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.732340392218986,52.238047604068086,12.7,76.632904,8.7,11.363057,0.0,0.0,0.0,0.0,2.0,1020.1,1020.3442,54.0,21.0,12.0,93.0,0.027981047,0.34363115,6.830519,16.904673,108.43504,116.56499,13.32,13.05,11.4,8.75,7.6,0.365,0.375,0.394,0.403
2023-05-28,16,10288,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944576886300758,52.27588544190598,17.313,64.323204,10.513,13.359161,0.0,0.0,0.0,0.0,0.0,1022.2,1022.56067,5.4,0.0,0.0,18.0,0.27532977,0.70568156,28.236486,39.061245,19.359097,19.938078,48.96,19.513,14.563,12.013,9.462999,0.519,0.563,0.636,0.678
2023-10-02,9,14888,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.053642862426113,52.23084039686088,18.15,89.52748,16.4,19.075912,0.0,0.0,0.0,0.0,3.0,1019.5,1019.73895,100.0,59.0,64.0,100.0,0.07725589,0.2182703,8.913181,11.457958,223.36346,226.27295,24.84,16.5,16.25,16.05,13.95,0.614,0.618,0.568,0.635
2022-04-20,6,8911,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.912151866371598,52.272281838302355,7.213,72.06315,2.513,3.4588804,0.0,0.0,0.0,0.0,0.0,1018.0,1018.3719,0.0,0.0,0.0,0.0,0.04871884,0.28463453,14.05845,25.721743,76.67546,83.57135,22.319998,8.263,11.212999,9.013,8.912999,0.534,0.567,0.593,0.683
2023-04-12,9,16961,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100806527777618,52.36237192839256,8.4565,86.937965,6.4065,5.333927,1.0,1.0,0.0,0.0,55.0,997.0,997.0,82.5,25.0,100.0,0.0,0.05230019,0.1448279,15.192682,22.86496,233.67308,236.5601,30.599998,8.3065,8.5065,8.106501,6.9564996,0.319,0.268,0.252,0.267
2022-02-10,14,7528,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8797268464424395,52.25786742388793,7.05,73.323235,2.6,2.9377203,0.0,0.0,0.0,0.0,3.0,1020.1,1020.47327,92.700005,3.0,100.0,100.0,0.0801744,0.26878124,16.62249,23.499481,274.96964,275.2738,30.599998,7.8,7.55,7.15,8.0,0.404,0.404,0.405,0.399
2023-03-03,14,9994,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.935733699047351,52.42183138785209,7.25,67.10976,1.55,3.6937952,0.0,0.0,0.0,0.0,3.0,1026.6,1026.8502,90.0,100.0,0.0,0.0,0.11594287,0.33595043,11.542478,14.830076,356.42374,354.4279,21.96,6.5,4.25,6.85,9.95,0.633,0.642,0.659,0.634
2023-03-28,17,13807,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.027113300665892,52.31011967614025,7.0805,76.24124,3.1805,3.198825,0.3,0.3,0.0,0.0,51.0,1019.9,1019.77576,100.0,100.0,100.0,100.0,0.049126655,0.23988128,15.778518,26.61323,207.1496,210.03319,26.28,6.7305,6.1805,7.9805,9.2805,0.68,0.689,0.68,0.654
2023-02-23,21,16105,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.080172424186335,52.396606162626846,2.937,84.2326,0.537,-0.44202995,0.0,0.0,0.0,0.0,0.0,1017.6,1017.6,0.0,0.0,0.0,0.0,0.0008748996,0.119297564,9.178235,21.479666,334.44006,346.42953,19.44,5.787,7.587,7.537,10.137,0.663,0.665,0.666,0.632
